0
Z1.0: "0"
Z14.7: "0314159250000}"
Z15.7: "00314159250000}"
Z16.7: "000314159250000}"
Z17.7: "0000314159250000}"
Z18.7: "00000314159250000}"
Z19.7: "000000314159250000}"
Z20.7: "0000000314159250000}"
Z21.7: "00000000314159250000}"
Z22.7: "000000000314159250000}"
Z23.7: "0000000000314159250000}"
Z24.7: "00000000000314159250000}"
Z25.7: "000000000000314159250000}"
Z26.7: "0000000000000314159250000}"
Z27.7: "00000000000000314159250000}"
Z28.7: "000000000000000314159250000}"
Z29.7: "0000000000000000314159250000}"
Z30.7: "00000000000000000314159250000}"
Z31.7: "000000000000000000314159250000}"
Z32.7: "0000000000000000000314159250000}"
Z33.7: "00000000000000000000314159250000}"
Z34.7: "000000000000000000000314159250000}"
Z35.7: "0000000000000000000000314159250000}"
Z36.7: "00000000000000000000000314159250000}"
Z37.7: "000000000000000000000000314159250000}"
Z38.7: "0000000000000000000000000314159250000}"
Z39.7: "00000000000000000000000000314159250000}"
Z40.7: "000000000000000000000000000314159250000}"
Z9.8: "*********"
Z10.8: "**********"
Z11.8: "***********"
Z12.8: "************"
Z13.8: "*************"
Z14.8: "3141592500000}"
Z15.8: "03141592500000}"
Z16.8: "003141592500000}"
Z17.8: "0003141592500000}"
Z18.8: "00003141592500000}"
Z19.8: "000003141592500000}"
Z20.8: "0000003141592500000}"
Z21.8: "00000003141592500000}"
Z22.8: "000000003141592500000}"
Z23.8: "0000000003141592500000}"
Z24.8: "00000000003141592500000}"
Z25.8: "000000000003141592500000}"
Z26.8: "0000000000003141592500000}"
Z27.8: "00000000000003141592500000}"
Z28.8: "000000000000003141592500000}"
Z29.8: "0000000000000003141592500000}"
Z30.8: "00000000000000003141592500000}"
Z31.8: "000000000000000003141592500000}"
Z32.8: "0000000000000000003141592500000}"
Z33.8: "00000000000000000003141592500000}"
Z34.8: "000000000000000000003141592500000}"
Z35.8: "0000000000000000000003141592500000}"
Z36.8: "00000000000000000000003141592500000}"
Z37.8: "000000000000000000000003141592500000}"
Z38.8: "0000000000000000000000003141592500000}"
Z39.8: "00000000000000000000000003141592500000}"
Z40.8: "000000000000000000000000003141592500000}"
Z10.9: "**********"
Z11.9: "***********"
Z12.9: "************"
Z13.9: "*************"
Z14.9: "**************"
Z15.9: "31415925000000}"
Z16.9: "031415925000000}"
Z17.9: "0031415925000000}"
Z18.9: "00031415925000000}"
Z19.9: "000031415925000000}"
Z20.9: "0000031415925000000}"
Z21.9: "00000031415925000000}"
Z22.9: "000000031415925000000}"
Z23.9: "0000000031415925000000}"
Z24.9: "00000000031415925000000}"
Z25.9: "000000000031415925000000}"
Z26.9: "0000000000031415925000000}"
Z27.9: "00000000000031415925000000}"
Z28.9: "000000000000031415925000000}"
Z29.9: "0000000000000031415925000000}"
Z30.9: "00000000000000031415925000000}"
Z31.9: "000000000000000031415925000000}"
Z32.9: "0000000000000000031415925000000}"
Z33.9: "00000000000000000031415925000000}"
Z34.9: "000000000000000000031415925000000}"
Z35.9: "0000000000000000000031415925000000}"
Z36.9: "00000000000000000000031415925000000}"
Z37.9: "000000000000000000000031415925000000}"
Z38.9: "0000000000000000000000031415925000000}"
Z39.9: "00000000000000000000000031415925000000}"
Z40.9: "000000000000000000000000031415925000000}"
Z11.10: "***********"
Z12.10: "************"
Z13.10: "*************"
Z14.10: "**************"
Z15.10: "***************"
Z16.10: "314159250000000}"
Z17.10: "0314159250000000}"
Z18.10: "00314159250000000}"
Z19.10: "000314159250000000}"
Z20.10: "0000314159250000000}"
Z21.10: "00000314159250000000}"
Z22.10: "000000314159250000000}"
Z23.10: "0000000314159250000000}"
Z24.10: "00000000314159250000000}"
Z25.10: "000000000314159250000000}"
Z26.10: "0000000000314159250000000}"
Z27.10: "00000000000314159250000000}"
Z28.10: "000000000000314159250000000}"
Z29.10: "0000000000000314159250000000}"
Z30.10: "00000000000000314159250000000}"
Z31.10: "000000000000000314159250000000}"
Z32.10: "0000000000000000314159250000000}"
Z33.10: "00000000000000000314159250000000}"
Z34.10: "000000000000000000314159250000000}"
Z35.10: "0000000000000000000314159250000000}"
Z36.10: "00000000000000000000314159250000000}"
Z37.10: "000000000000000000000314159250000000}"
Z38.10: "0000000000000000000000314159250000000}"
Z39.10: "00000000000000000000000314159250000000}"
Z40.10: "000000000000000000000000314159250000000}"
Z12.11: "************"
Z13.11: "*************"
Z14.11: "**************"
Z15.11: "***************"
Z16.11: "****************"
Z17.11: "3141592500000000}"
Z18.11: "03141592500000000}"
Z19.11: "003141592500000000}"
Z20.11: "0003141592500000000}"
Z21.11: "00003141592500000000}"
Z22.11: "000003141592500000000}"
Z23.11: "0000003141592500000000}"
Z24.11: "00000003141592500000000}"
Z25.11: "000000003141592500000000}"
Z26.11: "0000000003141592500000000}"
Z27.11: "00000000003141592500000000}"
Z28.11: "000000000003141592500000000}"
Z29.11: "0000000000003141592500000000}"
Z30.11: "00000000000003141592500000000}"
Z31.11: "000000000000003141592500000000}"
Z32.11: "0000000000000003141592500000000}"
Z33.11: "00000000000000003141592500000000}"
Z34.11: "000000000000000003141592500000000}"
Z35.11: "0000000000000000003141592500000000}"
Z36.11: "00000000000000000003141592500000000}"
Z37.11: "000000000000000000003141592500000000}"
Z38.11: "0000000000000000000003141592500000000}"
Z39.11: "00000000000000000000003141592500000000}"
Z40.11: "000000000000000000000003141592500000000}"
Z13.12: "*************"
Z14.12: "**************"
Z15.12: "***************"
Z16.12: "****************"
Z17.12: "*****************"
Z18.12: "31415925000000000}"
Z19.12: "031415925000000000}"
Z20.12: "0031415925000000000}"
Z21.12: "00031415925000000000}"
Z22.12: "000031415925000000000}"
Z23.12: "0000031415925000000000}"
Z24.12: "00000031415925000000000}"
Z25.12: "000000031415925000000000}"
Z26.12: "0000000031415925000000000}"
Z27.12: "00000000031415925000000000}"
Z28.12: "000000000031415925000000000}"
Z29.12: "0000000000031415925000000000}"
Z30.12: "00000000000031415925000000000}"
Z31.12: "000000000000031415925000000000}"
Z32.12: "0000000000000031415925000000000}"
Z33.12: "00000000000000031415925000000000}"
Z34.12: "000000000000000031415925000000000}"
Z35.12: "0000000000000000031415925000000000}"
Z36.12: "00000000000000000031415925000000000}"
Z37.12: "000000000000000000031415925000000000}"
Z38.12: "0000000000000000000031415925000000000}"
Z39.12: "00000000000000000000031415925000000000}"
Z40.12: "000000000000000000000031415925000000000}"
Z14.13: "**************"
Z15.13: "***************"
Z16.13: "****************"
Z17.13: "*****************"
Z18.13: "******************"
Z19.13: "314159250000000000}"
Z20.13: "0314159250000000000}"
Z21.13: "00314159250000000000}"
Z22.13: "000314159250000000000}"
Z23.13: "0000314159250000000000}"
Z24.13: "00000314159250000000000}"
Z25.13: "000000314159250000000000}"
Z26.13: "0000000314159250000000000}"
Z27.13: "00000000314159250000000000}"
Z28.13: "000000000314159250000000000}"
Z29.13: "0000000000314159250000000000}"
Z30.13: "00000000000314159250000000000}"
Z31.13: "000000000000314159250000000000}"
Z32.13: "0000000000000314159250000000000}"
Z33.13: "00000000000000314159250000000000}"
Z34.13: "000000000000000314159250000000000}"
Z35.13: "0000000000000000314159250000000000}"
Z36.13: "00000000000000000314159250000000000}"
Z37.13: "000000000000000000314159250000000000}"
Z38.13: "0000000000000000000314159250000000000}"
Z39.13: "00000000000000000000314159250000000000}"
Z40.13: "000000000000000000000314159250000000000}"
Z15.14: "***************"
Z16.14: "****************"
Z17.14: "*****************"
Z18.14: "******************"
Z19.14: "*******************"
Z20.14: "3141592500000000000}"
Z21.14: "03141592500000000000}"
Z22.14: "003141592500000000000}"
Z23.14: "0003141592500000000000}"
Z24.14: "00003141592500000000000}"
Z25.14: "000003141592500000000000}"
Z26.14: "0000003141592500000000000}"
Z27.14: "00000003141592500000000000}"
Z28.14: "000000003141592500000000000}"
Z29.14: "0000000003141592500000000000}"
Z30.14: "00000000003141592500000000000}"
Z31.14: "000000000003141592500000000000}"
Z32.14: "0000000000003141592500000000000}"
Z33.14: "00000000000003141592500000000000}"
Z34.14: "000000000000003141592500000000000}"
Z35.14: "0000000000000003141592500000000000}"
Z36.14: "00000000000000003141592500000000000}"
Z37.14: "000000000000000003141592500000000000}"
Z38.14: "0000000000000000003141592500000000000}"
Z39.14: "00000000000000000003141592500000000000}"
Z40.14: "000000000000000000003141592500000000000}"
Z16.15: "****************"
Z17.15: "*****************"
Z18.15: "******************"
Z19.15: "*******************"
Z20.15: "********************"
Z21.15: "31415925000000000000}"
Z22.15: "031415925000000000000}"
Z23.15: "0031415925000000000000}"
Z24.15: "00031415925000000000000}"
Z25.15: "000031415925000000000000}"
Z26.15: "0000031415925000000000000}"
Z27.15: "00000031415925000000000000}"
Z28.15: "000000031415925000000000000}"
Z29.15: "0000000031415925000000000000}"
Z30.15: "00000000031415925000000000000}"
Z31.15: "000000000031415925000000000000}"
Z32.15: "0000000000031415925000000000000}"
Z33.15: "00000000000031415925000000000000}"
Z34.15: "000000000000031415925000000000000}"
Z35.15: "0000000000000031415925000000000000}"
Z36.15: "00000000000000031415925000000000000}"
Z37.15: "000000000000000031415925000000000000}"
Z38.15: "0000000000000000031415925000000000000}"
Z39.15: "00000000000000000031415925000000000000}"
Z40.15: "000000000000000000031415925000000000000}"
Z17.16: "*****************"
Z18.16: "******************"
Z19.16: "*******************"
Z20.16: "********************"
Z21.16: "*********************"
Z22.16: "314159250000000000000}"
Z23.16: "0314159250000000000000}"
Z24.16: "00314159250000000000000}"
Z25.16: "000314159250000000000000}"
Z26.16: "0000314159250000000000000}"
Z27.16: "00000314159250000000000000}"
Z28.16: "000000314159250000000000000}"
Z29.16: "0000000314159250000000000000}"
Z30.16: "00000000314159250000000000000}"
Z31.16: "000000000314159250000000000000}"
Z32.16: "0000000000314159250000000000000}"
Z33.16: "00000000000314159250000000000000}"
Z34.16: "000000000000314159250000000000000}"
Z35.16: "0000000000000314159250000000000000}"
Z36.16: "00000000000000314159250000000000000}"
Z37.16: "000000000000000314159250000000000000}"
Z38.16: "0000000000000000314159250000000000000}"
Z39.16: "00000000000000000314159250000000000000}"
Z40.16: "000000000000000000314159250000000000000}"
-3141592.625
Z1.0: "*"
Z2.0: "**"
Z3.0: "***"
Z4.0: "****"
Z5.0: "*****"
Z6.0: "******"
Z7.0: "314159L"
Z8.0: "0314159L"
Z9.0: "00314159L"
Z10.0: "000314159L"
Z11.0: "0000314159L"
Z12.0: "00000314159L"
Z13.0: "000000314159L"
Z14.0: "0000000314159L"
Z15.0: "00000000314159L"
Z16.0: "000000000314159L"
Z17.0: "0000000000314159L"
Z18.0: "00000000000314159L"
Z19.0: "000000000000314159L"
Z20.0: "0000000000000314159L"
Z21.0: "00000000000000314159L"
Z22.0: "000000000000000314159L"
Z23.0: "0000000000000000314159L"
Z24.0: "00000000000000000314159L"
Z25.0: "000000000000000000314159L"
Z26.0: "0000000000000000000314159L"
Z27.0: "00000000000000000000314159L"
Z28.0: "000000000000000000000314159L"
Z29.0: "0000000000000000000000314159L"
Z30.0: "00000000000000000000000314159L"
Z31.0: "000000000000000000000000314159L"
Z32.0: "0000000000000000000000000314159L"
Z33.0: "00000000000000000000000000314159L"
Z34.0: "000000000000000000000000000314159L"
Z35.0: "0000000000000000000000000000314159L"
Z36.0: "00000000000000000000000000000314159L"
Z37.0: "000000000000000000000000000000314159L"
Z38.0: "0000000000000000000000000000000314159L"
Z39.0: "00000000000000000000000000000000314159L"
Z40.0: "000000000000000000000000000000000314159L"
Z2.1: "**"
Z3.1: "***"
Z4.1: "****"
Z5.1: "*****"
Z6.1: "******"
Z7.1: "*******"
Z8.1: "3141592O"
Z9.1: "03141592O"
Z10.1: "003141592O"
Z11.1: "0003141592O"
Z12.1: "00003141592O"
Z13.1: "000003141592O"
Z14.1: "0000003141592O"
Z15.1: "00000003141592O"
Z16.1: "000000003141592O"
Z17.1: "0000000003141592O"
Z18.1: "00000000003141592O"
Z19.1: "000000000003141592O"
Z20.1: "0000000000003141592O"
Z21.1: "00000000000003141592O"
Z22.1: "000000000000003141592O"
Z23.1: "0000000000000003141592O"
Z24.1: "00000000000000003141592O"
Z25.1: "000000000000000003141592O"
Z26.1: "0000000000000000003141592O"
Z27.1: "00000000000000000003141592O"
Z28.1: "000000000000000000003141592O"
Z29.1: "0000000000000000000003141592O"
Z30.1: "00000000000000000000003141592O"
Z31.1: "000000000000000000000003141592O"
Z32.1: "0000000000000000000000003141592O"
Z33.1: "00000000000000000000000003141592O"
Z34.1: "000000000000000000000000003141592O"
Z35.1: "0000000000000000000000000003141592O"
Z36.1: "00000000000000000000000000003141592O"
Z37.1: "000000000000000000000000000003141592O"
Z38.1: "0000000000000000000000000000003141592O"
Z39.1: "00000000000000000000000000000003141592O"
Z40.1: "000000000000000000000000000000003141592O"
Z3.2: "***"
Z4.2: "****"
Z5.2: "*****"
Z6.2: "******"
Z7.2: "*******"
Z8.2: "********"
Z9.2: "31415926L"
Z10.2: "031415926L"
Z11.2: "0031415926L"
Z12.2: "00031415926L"
Z13.2: "000031415926L"
Z14.2: "0000031415926L"
Z15.2: "00000031415926L"
Z16.2: "000000031415926L"
Z17.2: "0000000031415926L"
Z18.2: "00000000031415926L"
Z19.2: "000000000031415926L"
Z20.2: "0000000000031415926L"
Z21.2: "00000000000031415926L"
Z22.2: "000000000000031415926L"
Z23.2: "0000000000000031415926L"
Z24.2: "00000000000000031415926L"
Z25.2: "000000000000000031415926L"
Z26.2: "0000000000000000031415926L"
Z27.2: "00000000000000000031415926L"
Z28.2: "000000000000000000031415926L"
Z29.2: "0000000000000000000031415926L"
Z30.2: "00000000000000000000031415926L"
Z31.2: "000000000000000000000031415926L"
Z32.2: "0000000000000000000000031415926L"
Z33.2: "00000000000000000000000031415926L"
Z34.2: "000000000000000000000000031415926L"
Z35.2: "0000000000000000000000000031415926L"
Z36.2: "00000000000000000000000000031415926L"
Z37.2: "000000000000000000000000000031415926L"
Z38.2: "0000000000000000000000000000031415926L"
Z39.2: "00000000000000000000000000000031415926L"
Z40.2: "000000000000000000000000000000031415926L"
Z4.3: "****"
Z5.3: "*****"
Z6.3: "******"
Z7.3: "*******"
Z8.3: "********"
Z9.3: "*********"
Z10.3: "314159262N"
Z11.3: "0314159262N"
Z12.3: "00314159262N"
Z13.3: "000314159262N"
Z14.3: "0000314159262N"
Z15.3: "00000314159262N"
Z16.3: "000000314159262N"
Z17.3: "0000000314159262N"
Z18.3: "00000000314159262N"
Z19.3: "000000000314159262N"
Z20.3: "0000000000314159262N"
Z21.3: "00000000000314159262N"
Z22.3: "000000000000314159262N"
Z23.3: "0000000000000314159262N"
Z24.3: "00000000000000314159262N"
Z25.3: "000000000000000314159262N"
Z26.3: "0000000000000000314159262N"
Z27.3: "00000000000000000314159262N"
Z28.3: "000000000000000000314159262N"
Z29.3: "0000000000000000000314159262N"
Z30.3: "00000000000000000000314159262N"
Z31.3: "000000000000000000000314159262N"
Z32.3: "0000000000000000000000314159262N"
Z33.3: "00000000000000000000000314159262N"
Z34.3: "000000000000000000000000314159262N"
Z35.3: "0000000000000000000000000314159262N"
Z36.3: "00000000000000000000000000314159262N"
Z37.3: "000000000000000000000000000314159262N"
Z38.3: "0000000000000000000000000000314159262N"
Z39.3: "00000000000000000000000000000314159262N"
Z40.3: "000000000000000000000000000000314159262N"
Z5.4: "*****"
Z6.4: "******"
Z7.4: "*******"
Z8.4: "********"
Z9.4: "*********"
Z10.4: "**********"
Z11.4: "3141592625}"
Z12.4: "03141592625}"
Z13.4: "003141592625}"
Z14.4: "0003141592625}"
Z15.4: "00003141592625}"
Z16.4: "000003141592625}"
Z17.4: "0000003141592625}"
Z18.4: "00000003141592625}"
Z19.4: "000000003141592625}"
Z20.4: "0000000003141592625}"
Z21.4: "00000000003141592625}"
Z22.4: "000000000003141592625}"
Z23.4: "0000000000003141592625}"
Z24.4: "00000000000003141592625}"
Z25.4: "000000000000003141592625}"
Z26.4: "0000000000000003141592625}"
Z27.4: "00000000000000003141592625}"
Z28.4: "000000000000000003141592625}"
Z29.4: "0000000000000000003141592625}"
Z30.4: "00000000000000000003141592625}"
Z31.4: "000000000000000000003141592625}"
Z32.4: "0000000000000000000003141592625}"
Z33.4: "00000000000000000000003141592625}"
Z34.4: "000000000000000000000003141592625}"
Z35.4: "0000000000000000000000003141592625}"
Z36.4: "00000000000000000000000003141592625}"
Z37.4: "000000000000000000000000003141592625}"
Z38.4: "0000000000000000000000000003141592625}"
Z39.4: "00000000000000000000000000003141592625}"
Z40.4: "000000000000000000000000000003141592625}"
Z6.5: "******"
Z7.5: "*******"
Z8.5: "********"
Z9.5: "*********"
Z10.5: "**********"
Z11.5: "***********"
Z12.5: "31415926250}"
Z13.5: "031415926250}"
Z14.5: "0031415926250}"
Z15.5: "00031415926250}"
Z16.5: "000031415926250}"
Z17.5: "0000031415926250}"
Z18.5: "00000031415926250}"
Z19.5: "000000031415926250}"
Z20.5: "0000000031415926250}"
Z21.5: "00000000031415926250}"
Z22.5: "000000000031415926250}"
Z23.5: "0000000000031415926250}"
Z24.5: "00000000000031415926250}"
Z25.5: "000000000000031415926250}"
Z26.5: "0000000000000031415926250}"
Z27.5: "00000000000000031415926250}"
Z28.5: "000000000000000031415926250}"
Z29.5: "0000000000000000031415926250}"
Z30.5: "00000000000000000031415926250}"
Z31.5: "000000000000000000031415926250}"
Z32.5: "0000000000000000000031415926250}"
Z33.5: "00000000000000000000031415926250}"
Z34.5: "000000000000000000000031415926250}"
Z35.5: "0000000000000000000000031415926250}"
Z36.5: "00000000000000000000000031415926250}"
Z37.5: "000000000000000000000000031415926250}"
Z38.5: "0000000000000000000000000031415926250}"
Z39.5: "00000000000000000000000000031415926250}"
Z40.5: "000000000000000000000000000031415926250}"
Z7.6: "*******"
Z8.6: "********"
Z9.6: "*********"
Z10.6: "**********"
Z11.6: "***********"
Z12.6: "************"
Z13.6: "314159262500}"
Z14.6: "0314159262500}"
Z15.6: "00314159262500}"
Z16.6: "000314159262500}"
Z17.6: "0000314159262500}"
Z18.6: "00000314159262500}"
Z19.6: "000000314159262500}"
Z20.6: "0000000314159262500}"
Z21.6: "00000000314159262500}"
Z22.6: "000000000314159262500}"
Z23.6: "0000000000314159262500}"
Z24.6: "00000000000314159262500}"
Z25.6: "000000000000314159262500}"
Z26.6: "0000000000000314159262500}"
Z27.6: "00000000000000314159262500}"
Z28.6: "000000000000000314159262500}"
Z29.6: "0000000000000000314159262500}"
Z30.6: "00000000000000000314159262500}"
Z31.6: "000000000000000000314159262500}"
Z32.6: "0000000000000000000314159262500}"
